2.08746625E+00 9.24240271E-02 4.88816859E-01 5.65947059E-01 2.69209390E-01 4.21993752E-01
2.08863153E+00 9.23660795E-02 4.89023062E-01 5.66266928E-01 2.69231528E-01 4.22307470E-01
2.08979672E+00 9.23082178E-02 4.89229207E-01 5.66586751E-01 2.69253690E-01 4.22621188E-01
2.09096181E+00 9.22504419E-02 4.89435293E-01 5.66906527E-01 2.69275877E-01 4.22934906E-01
2.09212680E+00 9.21927515E-02 4.89641321E-01 5.67226257E-01 2.69298088E-01 4.23248624E-01
2.09329170E+00 9.21351464E-02 4.89847290E-01 5.67545941E-01 2.69320323E-01 4.23562342E-01
2.09445651E+00 9.20776265E-02 4.90053201E-01 5.67865578E-01 2.69342582E-01 4.23876060E-01
2.09562121E+00 9.20201914E-02 4.90259053E-01 5.68185168E-01 2.69364864E-01 4.24189778E-01
2.09678582E+00 9.19628411E-02 4.90464847E-01 5.68504711E-01 2.69387171E-01 4.24503496E-01
2.09795034E+00 9.19055753E-02 4.90670582E-01 5.68824207E-01 2.69409501E-01 4.24817214E-01
2.09911475E+00 9.18483938E-02 4.90876258E-01 5.69143656E-01 2.69431854E-01 4.25130932E-01
2.10027907E+00 9.17912965E-02 4.91081876E-01 5.69463058E-01 2.69454230E-01 4.25444650E-01
2.10144330E+00 9.17342830E-02 4.91287435E-01 5.69782413E-01 2.69476629E-01 4.25758368E-01
2.10260742E+00 9.16773533E-02 4.91492935E-01 5.70101721E-01 2.69499051E-01 4.26072086E-01
2.10377145E+00 9.16205071E-02 4.91698377E-01 5.70420981E-01 2.69521495E-01 4.26385804E-01
2.10493539E+00 9.15637443E-02 4.91903760E-01 5.70740194E-01 2.69543962E-01 4.26699522E-01
2.10609922E+00 9.15070645E-02 4.92109084E-01 5.71059359E-01 2.69566451E-01 4.27013240E-01
2.10726296E+00 9.14504678E-02 4.92314350E-01 5.71378476E-01 2.69588962E-01 4.27326958E-01
2.10842660E+00 9.13939537E-02 4.92519556E-01 5.71697546E-01 2.69611495E-01 4.27640676E-01
2.10959015E+00 9.13375223E-02 4.92724704E-01 5.72016568E-01 2.69634050E-01 4.27954394E-01
2.11075359E+00 9.12811732E-02 4.92929793E-01 5.72335542E-01 2.69656626E-01 4.28268112E-01
2.11191694E+00 9.12249062E-02 4.93134823E-01 5.72654468E-01 2.69679224E-01 4.28581830E-01
2.11308019E+00 9.11687212E-02 4.93339794E-01 5.72973346E-01 2.69701843E-01 4.28895548E-01
2.11424335E+00 9.11126181E-02 4.93544706E-01 5.73292175E-01 2.69724484E-01 4.29209266E-01
2.11540640E+00 9.10565965E-02 4.93749560E-01 5.73610956E-01 2.69747145E-01 4.29522984E-01
2.11656936E+00 9.10006563E-02 4.93954354E-01 5.73929689E-01 2.69769827E-01 4.29836702E-01
2.11773222E+00 9.09447973E-02 4.94159089E-01 5.74248374E-01 2.69792530E-01 4.30150420E-01
2.11889499E+00 9.08890194E-02 4.94363766E-01 5.74567010E-01 2.69815253E-01 4.30464138E-01
2.12005765E+00 9.08333223E-02 4.94568383E-01 5.74885597E-01 2.69837997E-01 4.30777856E-01
2.12122022E+00 9.07777058E-02 4.94772941E-01 5.75204136E-01 2.69860761E-01 4.31091574E-01
2.12238269E+00 9.07221699E-02 4.94977441E-01 5.75522626E-01 2.69883544E-01 4.31405292E-01
2.12354506E+00 9.06667141E-02 4.95181881E-01 5.75841067E-01 2.69906348E-01 4.31719010E-01
2.12470733E+00 9.06113385E-02 4.95386262E-01 5.76159459E-01 2.69929172E-01 4.32032728E-01
2.12586951E+00 9.05560428E-02 4.95590584E-01 5.76477802E-01 2.69952015E-01 4.32346446E-01
2.12703158E+00 9.05008268E-02 4.95794847E-01 5.76796096E-01 2.69974877E-01 4.32660164E-01
2.12819356E+00 9.04456904E-02 4.95999051E-01 5.77114341E-01 2.69997759E-01 4.32973882E-01
2.12935544E+00 9.03906333E-02 4.96203196E-01 5.77432536E-01 2.70020660E-01 4.33287600E-01
2.13051722E+00 9.03356554E-02 4.96407281E-01 5.77750683E-01 2.70043580E-01 4.33601318E-01
2.13167890E+00 9.02807564E-02 4.96611308E-01 5.78068779E-01 2.70066518E-01 4.33915036E-01
2.13284048E+00 9.02259363E-02 4.96815275E-01 5.78386827E-01 2.70089476E-01 4.34228754E-01
2.13400197E+00 9.01711948E-02 4.97019183E-01 5.78704824E-01 2.70112452E-01 4.34542473E-01
2.13516335E+00 9.01165318E-02 4.97223032E-01 5.79022772E-01 2.70135446E-01 4.34856191E-01
2.13632464E+00 9.00619470E-02 4.97426821E-01 5.79340671E-01 2.70158459E-01 4.35169909E-01
2.13748583E+00 9.00074403E-02 4.97630551E-01 5.79658519E-01 2.70181489E-01 4.35483627E-01
2.13864692E+00 8.99530115E-02 4.97834222E-01 5.79976318E-01 2.70204538E-01 4.35797345E-01
2.13980791E+00 8.98986605E-02 4.98037834E-01 5.80294066E-01 2.70227604E-01 4.36111063E-01
2.14096880E+00 8.98443869E-02 4.98241386E-01 5.80611765E-01 2.70250688E-01 4.36424781E-01
2.14212959E+00 8.97901908E-02 4.98444879E-01 5.80929413E-01 2.70273790E-01 4.36738499E-01
2.14329028E+00 8.97360719E-02 4.98648313E-01 5.81247011E-01 2.70296909E-01 4.37052217E-01
2.14445087E+00 8.96820300E-02 4.98851688E-01 5.81564559E-01 2.70320046E-01 4.37365935E-01
2.14561136E+00 8.96280649E-02 4.99055003E-01 5.81882057E-01 2.70343199E-01 4.37679653E-01
2.14677176E+00 8.95741765E-02 4.99258258E-01 5.82199504E-01 2.70366370E-01 4.37993371E-01
2.14793205E+00 8.95203646E-02 4.99461455E-01 5.82516901E-01 2.70389557E-01 4.38307089E-01
2.14909225E+00 8.94666290E-02 4.99664592E-01 5.82834247E-01 2.70412761E-01 4.38620807E-01
2.15025234E+00 8.94129696E-02 4.99867669E-01 5.83151543E-01 2.70435982E-01 4.38934525E-01
2.15141234E+00 8.93593861E-02 5.00070688E-01 5.83468788E-01 2.70459219E-01 4.39248243E-01
2.15257223E+00 8.93058785E-02 5.00273646E-01 5.83785982E-01 2.70482472E-01 4.39561961E-01
2.15373203E+00 8.92524465E-02 5.00476546E-01 5.84103125E-01 2.70505741E-01 4.39875679E-01
2.15489173E+00 8.91990899E-02 5.00679386E-01 5.84420217E-01 2.70529027E-01 4.40189397E-01
2.15605132E+00 8.91458087E-02 5.00882166E-01 5.84737259E-01 2.70552328E-01 4.40503115E-01
2.15721082E+00 8.90926025E-02 5.01084887E-01 5.85054249E-01 2.70575646E-01 4.40816833E-01
2.15837022E+00 8.90394713E-02 5.01287549E-01 5.85371188E-01 2.70598978E-01 4.41130551E-01
2.15952951E+00 8.89864149E-02 5.01490151E-01 5.85688076E-01 2.70622327E-01 4.41444269E-01
2.16068871E+00 8.89334331E-02 5.01692693E-01 5.86004913E-01 2.70645691E-01 4.41757987E-01
2.16184781E+00 8.88805257E-02 5.01895176E-01 5.86321698E-01 2.70669070E-01 4.42071705E-01
2.16300680E+00 8.88276927E-02 5.02097600E-01 5.86638433E-01 2.70692464E-01 4.42385423E-01
2.16416570E+00 8.87749337E-02 5.02299964E-01 5.86955115E-01 2.70715873E-01 4.42699141E-01
2.16532449E+00 8.87222487E-02 5.02502269E-01 5.87271746E-01 2.70739297E-01 4.43012859E-01
2.16648319E+00 8.86696374E-02 5.02704514E-01 5.87588326E-01 2.70762735E-01 4.43326577E-01
2.16764178E+00 8.86170998E-02 5.02906699E-01 5.87904853E-01 2.70786189E-01 4.43640295E-01
2.16880028E+00 8.85646356E-02 5.03108825E-01 5.88221329E-01 2.70809656E-01 4.43954013E-01
2.16995867E+00 8.85122447E-02 5.03310892E-01 5.88537754E-01 2.70833139E-01 4.44267731E-01
2.17111697E+00 8.84599269E-02 5.03512898E-01 5.88854126E-01 2.70856635E-01 4.44581449E-01
2.17227516E+00 8.84076821E-02 5.03714846E-01 5.89170447E-01 2.70880146E-01 4.44895167E-01
2.17343325E+00 8.83555100E-02 5.03916733E-01 5.89486715E-01 2.70903670E-01 4.45208885E-01
2.17459125E+00 8.83034106E-02 5.04118562E-01 5.89802931E-01 2.70927208E-01 4.45522603E-01
2.17574914E+00 8.82513836E-02 5.04320330E-01 5.90119096E-01 2.70950760E-01 4.45836321E-01
2.17690693E+00 8.81994290E-02 5.04522039E-01 5.90435208E-01 2.70974326E-01 4.46150039E-01
2.17806462E+00 8.81475465E-02 5.04723689E-01 5.90751268E-01 2.70997905E-01 4.46463757E-01
2.17922221E+00 8.80957360E-02 5.04925278E-01 5.91067276E-01 2.71021498E-01 4.46777475E-01
2.18037970E+00 8.80439973E-02 5.05126809E-01 5.91383231E-01 2.71045104E-01 4.47091193E-01
2.18153709E+00 8.79923303E-02 5.05328279E-01 5.91699134E-01 2.71068723E-01 4.47404911E-01
2.18269437E+00 8.79407347E-02 5.05529690E-01 5.92014984E-01 2.71092355E-01 4.47718629E-01
2.18385156E+00 8.78892106E-02 5.05731042E-01 5.92330782E-01 2.71116000E-01 4.48032347E-01
2.18500864E+00 8.78377576E-02 5.05932333E-01 5.92646527E-01 2.71139657E-01 4.48346065E-01
2.18616563E+00 8.77863756E-02 5.06133566E-01 5.92962220E-01 2.71163328E-01 4.48659783E-01
2.18732251E+00 8.77350645E-02 5.06334738E-01 5.93277859E-01 2.71187011E-01 4.48973501E-01
2.18847929E+00 8.76838242E-02 5.06535851E-01 5.93593446E-01 2.71210706E-01 4.49287219E-01
2.18963597E+00 8.76326544E-02 5.06736904E-01 5.93908981E-01 2.71234414E-01 4.49600937E-01
2.19079255E+00 8.75815550E-02 5.06937898E-01 5.94224462E-01 2.71258134E-01 4.49914655E-01
2.19194903E+00 8.75305258E-02 5.07138832E-01 5.94539890E-01 2.71281865E-01 4.50228373E-01
2.19310541E+00 8.74795667E-02 5.07339706E-01 5.94855266E-01 2.71305609E-01 4.50542091E-01
2.19426169E+00 8.74286776E-02 5.07540521E-01 5.95170588E-01 2.71329365E-01 4.50855809E-01
2.19541786E+00 8.73778583E-02 5.07741276E-01 5.95485857E-01 2.71353133E-01 4.51169527E-01
2.19657394E+00 8.73271086E-02 5.07941972E-01 5.95801073E-01 2.71376912E-01 4.51483245E-01
2.19772991E+00 8.72764284E-02 5.08142607E-01 5.96116236E-01 2.71400703E-01 4.51796963E-01
2.19888578E+00 8.72258175E-02 5.08343183E-01 5.96431345E-01 2.71424505E-01 4.52110681E-01
2.20004155E+00 8.71752758E-02 5.08543700E-01 5.96746401E-01 2.71448318E-01 4.52424399E-01
2.20119722E+00 8.71248031E-02 5.08744157E-01 5.97061404E-01 2.71472143E-01 4.52738117E-01
2.20235278E+00 8.70743993E-02 5.08944554E-01 5.97376353E-01 2.71495979E-01 4.53051835E-01
2.20350825E+00 8.70240642E-02 5.09144891E-01 5.97691248E-01 2.71519826E-01 4.53365553E-01
2.20466361E+00 8.69737976E-02 5.09345169E-01 5.98006090E-01 2.71543683E-01 4.53679271E-01
2.20581888E+00 8.69235995E-02 5.09545388E-01 5.98320879E-01 2.71567552E-01 4.53992989E-01
2.20697404E+00 8.68734697E-02 5.09745546E-01 5.98635613E-01 2.71591431E-01 4.54306707E-01
2.20812910E+00 8.68234080E-02 5.09945645E-01 5.98950294E-01 2.71615320E-01 4.54620425E-01
2.20928405E+00 8.67734143E-02 5.10145684E-01 5.99264922E-01 2.71639220E-01 4.54934143E-01
2.21043891E+00 8.67234883E-02 5.10345664E-01 5.99579495E-01 2.71663131E-01 4.55247861E-01
2.21159366E+00 8.66736301E-02 5.10545584E-01 5.99894014E-01 2.71687052E-01 4.55561579E-01
2.21274832E+00 8.66238394E-02 5.10745444E-01 6.00208480E-01 2.71710982E-01 4.55875297E-01
2.21390287E+00 8.65741161E-02 5.10945245E-01 6.00522891E-01 2.71734923E-01 4.56189015E-01
2.21505732E+00 8.65244600E-02 5.11144986E-01 6.00837249E-01 2.71758874E-01 4.56502733E-01
2.21621167E+00 8.64748711E-02 5.11344667E-01 6.01151552E-01 2.71782834E-01 4.56816451E-01
2.21736591E+00 8.64253490E-02 5.11544289E-01 6.01465801E-01 2.71806805E-01 4.57130169E-01
2.21852005E+00 8.63758938E-02 5.11743851E-01 6.01779996E-01 2.71830785E-01 4.57443887E-01
2.21967410E+00 8.63265053E-02 5.11943353E-01 6.02094137E-01 2.71854774E-01 4.57757605E-01
2.22082804E+00 8.62771832E-02 5.12142796E-01 6.02408223E-01 2.71878773E-01 4.58071323E-01
2.22198188E+00 8.62279275E-02 5.12342179E-01 6.02722255E-01 2.71902781E-01 4.58385041E-01
2.22313561E+00 8.61787381E-02 5.12541503E-01 6.03036233E-01 2.71926798E-01 4.58698759E-01
2.22428925E+00 8.61296147E-02 5.12740766E-01 6.03350156E-01 2.71950825E-01 4.59012477E-01
2.22544278E+00 8.60805573E-02 5.12939971E-01 6.03664025E-01 2.71974860E-01 4.59326195E-01
2.22659621E+00 8.60315657E-02 5.13139115E-01 6.03977839E-01 2.71998905E-01 4.59639913E-01
2.22774954E+00 8.59826397E-02 5.13338200E-01 6.04291599E-01 2.72022958E-01 4.59953631E-01
2.22890276E+00 8.59337793E-02 5.13537226E-01 6.04605303E-01 2.72047020E-01 4.60267349E-01
2.23005589E+00 8.58849842E-02 5.13736191E-01 6.04918954E-01 2.72071091E-01 4.60581067E-01
2.23120891E+00 8.58362544E-02 5.13935098E-01 6.05232549E-01 2.72095170E-01 4.60894785E-01
2.23236183E+00 8.57875896E-02 5.14133944E-01 6.05546090E-01 2.72119258E-01 4.61208503E-01
2.23351465E+00 8.57389899E-02 5.14332731E-01 6.05859576E-01 2.72143353E-01 4.61522221E-01
2.23466737E+00 8.56904549E-02 5.14531458E-01 6.06173006E-01 2.72167458E-01 4.61835939E-01
2.23581998E+00 8.56419846E-02 5.14730126E-01 6.06486383E-01 2.72191570E-01 4.62149657E-01
2.23697249E+00 8.55935789E-02 5.14928734E-01 6.06799704E-01 2.72215690E-01 4.62463375E-01
2.23812490E+00 8.55452375E-02 5.15127283E-01 6.07112970E-01 2.72239819E-01 4.62777093E-01
2.23927721E+00 8.54969605E-02 5.15325772E-01 6.07426181E-01 2.72263955E-01 4.63090811E-01
2.24042942E+00 8.54487475E-02 5.15524201E-01 6.07739336E-01 2.72288099E-01 4.63404529E-01
2.24158152E+00 8.54005986E-02 5.15722571E-01 6.08052437E-01 2.72312250E-01 4.63718247E-01
2.24273352E+00 8.53525135E-02 5.15920881E-01 6.08365483E-01 2.72336410E-01 4.64031965E-01
2.24388542E+00 8.53044921E-02 5.16119132E-01 6.08678473E-01 2.72360576E-01 4.64345683E-01
2.24503722E+00 8.52565343E-02 5.16317323E-01 6.08991408E-01 2.72384751E-01 4.64659401E-01
2.24618891E+00 8.52086400E-02 5.16515455E-01 6.09304287E-01 2.72408932E-01 4.64973119E-01
2.24734050E+00 8.51608090E-02 5.16713527E-01 6.09617112E-01 2.72433121E-01 4.65286837E-01
2.24849199E+00 8.51130411E-02 5.16911539E-01 6.09929880E-01 2.72457317E-01 4.65600555E-01
2.24964338E+00 8.50653364E-02 5.17109492E-01 6.10242594E-01 2.72481520E-01 4.65914273E-01
2.25079467E+00 8.50176945E-02 5.17307386E-01 6.10555252E-01 2.72505729E-01 4.66227991E-01
2.25194585E+00 8.49701154E-02 5.17505220E-01 6.10867854E-01 2.72529946E-01 4.66541709E-01
2.25309693E+00 8.49225989E-02 5.17702994E-01 6.11180401E-01 2.72554170E-01 4.66855427E-01
2.25424791E+00 8.48751450E-02 5.17900709E-01 6.11492892E-01 2.72578400E-01 4.67169145E-01
2.25539879E+00 8.48277534E-02 5.18098365E-01 6.11805327E-01 2.72602637E-01 4.67482863E-01
2.25654956E+00 8.47804241E-02 5.18295961E-01 6.12117707E-01 2.72626880E-01 4.67796581E-01
2.25770023E+00 8.47331569E-02 5.18493497E-01 6.12430031E-01 2.72651130E-01 4.68110299E-01
2.25885080E+00 8.46859517E-02 5.18690975E-01 6.12742299E-01 2.72675386E-01 4.68424017E-01
2.26000127E+00 8.46388084E-02 5.18888392E-01 6.13054512E-01 2.72699648E-01 4.68737735E-01
2.26115163E+00 8.45917268E-02 5.19085750E-01 6.13366668E-01 2.72723917E-01 4.69051453E-01
2.26230190E+00 8.45447068E-02 5.19283049E-01 6.13678769E-01 2.72748192E-01 4.69365171E-01
2.26345206E+00 8.44977483E-02 5.19480288E-01 6.13990813E-01 2.72772472E-01 4.69678889E-01
2.26460211E+00 8.44508511E-02 5.19677468E-01 6.14302802E-01 2.72796759E-01 4.69992607E-01
2.26575207E+00 8.44040151E-02 5.19874588E-01 6.14614735E-01 2.72821051E-01 4.70306325E-01
2.26690192E+00 8.43572402E-02 5.20071650E-01 6.14926611E-01 2.72845350E-01 4.70620043E-01
2.26805167E+00 8.43105262E-02 5.20268651E-01 6.15238432E-01 2.72869653E-01 4.70933761E-01
2.26920132E+00 8.42638731E-02 5.20465593E-01 6.15550196E-01 2.72893963E-01 4.71247479E-01
2.27035087E+00 8.42172807E-02 5.20662476E-01 6.15861904E-01 2.72918278E-01 4.71561197E-01
2.27150031E+00 8.41707489E-02 5.20859300E-01 6.16173556E-01 2.72942598E-01 4.71874915E-01
2.27264965E+00 8.41242775E-02 5.21056064E-01 6.16485152E-01 2.72966924E-01 4.72188633E-01
2.27379889E+00 8.40778664E-02 5.21252769E-01 6.16796691E-01 2.72991255E-01 4.72502351E-01
2.27494802E+00 8.40315155E-02 5.21449414E-01 6.17108174E-01 2.73015591E-01 4.72816069E-01
2.27609706E+00 8.39852247E-02 5.21646000E-01 6.17419601E-01 2.73039933E-01 4.73129787E-01
2.27724599E+00 8.39389939E-02 5.21842527E-01 6.17730971E-01 2.73064279E-01 4.73443505E-01
2.27839481E+00 8.38928228E-02 5.22038994E-01 6.18042285E-01 2.73088630E-01 4.73757223E-01
2.27954354E+00 8.38467115E-02 5.22235402E-01 6.18353542E-01 2.73112987E-01 4.74070941E-01
2.28069216E+00 8.38006597E-02 5.22431751E-01 6.18664743E-01 2.73137348E-01 4.74384659E-01
2.28184069E+00 8.37546674E-02 5.22628041E-01 6.18975887E-01 2.73161713E-01 4.74698377E-01
2.28298910E+00 8.37087344E-02 5.22824271E-01 6.19286975E-01 2.73186084E-01 4.75012095E-01
2.28413742E+00 8.36628606E-02 5.23020442E-01 6.19598006E-01 2.73210459E-01 4.75325813E-01
2.28528563E+00 8.36170459E-02 5.23216554E-01 6.19908981E-01 2.73234838E-01 4.75639531E-01
2.28643374E+00 8.35712902E-02 5.23412606E-01 6.20219898E-01 2.73259222E-01 4.75953249E-01
2.28758175E+00 8.35255933E-02 5.23608600E-01 6.20530759E-01 2.73283610E-01 4.76266967E-01
2.28872966E+00 8.34799551E-02 5.23804534E-01 6.20841564E-01 2.73308002E-01 4.76580685E-01
2.28987746E+00 8.34343755E-02 5.24000409E-01 6.21152311E-01 2.73332399E-01 4.76894403E-01
2.29102516E+00 8.33888544E-02 5.24196224E-01 6.21463002E-01 2.73356800E-01 4.77208121E-01
2.29217276E+00 8.33433916E-02 5.24391981E-01 6.21773636E-01 2.73381204E-01 4.77521839E-01
2.29332026E+00 8.32979871E-02 5.24587678E-01 6.22084213E-01 2.73405613E-01 4.77835557E-01
2.29446765E+00 8.32526407E-02 5.24783317E-01 6.22394733E-01 2.73430026E-01 4.78149275E-01
2.29561495E+00 8.32073522E-02 5.24978896E-01 6.22705196E-01 2.73454442E-01 4.78462993E-01
2.29676213E+00 8.31621217E-02 5.25174416E-01 6.23015602E-01 2.73478862E-01 4.78776711E-01
2.29790922E+00 8.31169489E-02 5.25369876E-01 6.23325951E-01 2.73503286E-01 4.79090429E-01
2.29905621E+00 8.30718337E-02 5.25565278E-01 6.23636243E-01 2.73527713E-01 4.79404147E-01
2.30020309E+00 8.30267761E-02 5.25760621E-01 6.23946478E-01 2.73552144E-01 4.79717865E-01
2.30134987E+00 8.29817759E-02 5.25955904E-01 6.24256656E-01 2.73576578E-01 4.80031583E-01
2.30249654E+00 8.29368329E-02 5.26151129E-01 6.24566776E-01 2.73601016E-01 4.80345301E-01
2.30364312E+00 8.28919471E-02 5.26346294E-01 6.24876840E-01 2.73625457E-01 4.80659019E-01
2.30478959E+00 8.28471184E-02 5.26541401E-01 6.25186846E-01 2.73649901E-01 4.80972737E-01
2.30593596E+00 8.28023466E-02 5.26736448E-01 6.25496795E-01 2.73674349E-01 4.81286455E-01
2.30708223E+00 8.27576316E-02 5.26931436E-01 6.25806687E-01 2.73698799E-01 4.81600173E-01
2.30822839E+00 8.27129733E-02 5.27126366E-01 6.26116522E-01 2.73723253E-01 4.81913891E-01
2.30937445E+00 8.26683717E-02 5.27321236E-01 6.26426299E-01 2.73747709E-01 4.82227609E-01
2.31052041E+00 8.26238264E-02 5.27516047E-01 6.26736019E-01 2.73772169E-01 4.82541328E-01
2.31166627E+00 8.25793376E-02 5.27710800E-01 6.27045681E-01 2.73796631E-01 4.82855046E-01
2.31281203E+00 8.25349050E-02 5.27905493E-01 6.27355286E-01 2.73821096E-01 4.83168764E-01
2.31395768E+00 8.24905285E-02 5.28100128E-01 6.27664834E-01 2.73845563E-01 4.83482482E-01
2.31510323E+00 8.24462080E-02 5.28294703E-01 6.27974324E-01 2.73870034E-01 4.83796200E-01
2.31624868E+00 8.24019434E-02 5.28489220E-01 6.28283756E-01 2.73894506E-01 4.84109918E-01
2.31739402E+00 8.23577346E-02 5.28683678E-01 6.28593131E-01 2.73918982E-01 4.84423636E-01
2.31853927E+00 8.23135815E-02 5.28878077E-01 6.28902449E-01 2.73943459E-01 4.84737354E-01
2.31968441E+00 8.22694840E-02 5.29072417E-01 6.29211709E-01 2.73967939E-01 4.85051072E-01
2.32082945E+00 8.22254419E-02 5.29266698E-01 6.29520911E-01 2.73992421E-01 4.85364790E-01
2.32197438E+00 8.21814551E-02 5.29460921E-01 6.29830056E-01 2.74016906E-01 4.85678508E-01
2.32311922E+00 8.21375236E-02 5.29655085E-01 6.30139143E-01 2.74041393E-01 4.85992226E-01
2.32426395E+00 8.20936472E-02 5.29849189E-01 6.30448172E-01 2.74065881E-01 4.86305944E-01
2.32540858E+00 8.20498257E-02 5.30043235E-01 6.30757144E-01 2.74090372E-01 4.86619662E-01
2.32655311E+00 8.20060592E-02 5.30237223E-01 6.31066057E-01 2.74114865E-01 4.86933380E-01
2.32769753E+00 8.19623475E-02 5.30431151E-01 6.31374914E-01 2.74139359E-01 4.87247098E-01
2.32884186E+00 8.19186904E-02 5.30625021E-01 6.31683712E-01 2.74163856E-01 4.87560816E-01
2.32998608E+00 8.18750879E-02 5.30818832E-01 6.31992452E-01 2.74188354E-01 4.87874534E-01
2.33113019E+00 8.18315399E-02 5.31012585E-01 6.32301135E-01 2.74212854E-01 4.88188252E-01
2.33227421E+00 8.17880461E-02 5.31206278E-01 6.32609759E-01 2.74237355E-01 4.88501970E-01
2.33341812E+00 8.17446067E-02 5.31399913E-01 6.32918326E-01 2.74261858E-01 4.88815688E-01
2.33456194E+00 8.17012213E-02 5.31593490E-01 6.33226835E-01 2.74286363E-01 4.89129406E-01
2.33570565E+00 8.16578900E-02 5.31787008E-01 6.33535286E-01 2.74310869E-01 4.89443124E-01
2.33684925E+00 8.16146126E-02 5.31980467E-01 6.33843679E-01 2.74335376E-01 4.89756842E-01
2.33799276E+00 8.15713890E-02 5.32173867E-01 6.34152014E-01 2.74359885E-01 4.90070560E-01
2.33913616E+00 8.15282190E-02 5.32367209E-01 6.34460291E-01 2.74384395E-01 4.90384278E-01
2.34027946E+00 8.14851027E-02 5.32560492E-01 6.34768510E-01 2.74408906E-01 4.90697996E-01
2.34142266E+00 8.14420399E-02 5.32753717E-01 6.35076670E-01 2.74433418E-01 4.91011714E-01
2.34256576E+00 8.13990304E-02 5.32946883E-01 6.35384773E-01 2.74457932E-01 4.91325432E-01
2.34370875E+00 8.13560742E-02 5.33139991E-01 6.35692817E-01 2.74482446E-01 4.91639150E-01
2.34485164E+00 8.13131711E-02 5.33333040E-01 6.36000804E-01 2.74506962E-01 4.91952868E-01
2.34599444E+00 8.12703211E-02 5.33526031E-01 6.36308732E-01 2.74531478E-01 4.92266586E-01
2.34713712E+00 8.12275241E-02 5.33718963E-01 6.36616602E-01 2.74555995E-01 4.92580304E-01
2.34827971E+00 8.11847799E-02 5.33911837E-01 6.36924414E-01 2.74580513E-01 4.92894022E-01
2.34942219E+00 8.11420884E-02 5.34104653E-01 6.37232167E-01 2.74605032E-01 4.93207740E-01
2.35056458E+00 8.10994496E-02 5.34297410E-01 6.37539863E-01 2.74629551E-01 4.93521458E-01
2.35170686E+00 8.10568633E-02 5.34490108E-01 6.37847500E-01 2.74654071E-01 4.93835176E-01
2.35284904E+00 8.10143295E-02 5.34682748E-01 6.38155078E-01 2.74678591E-01 4.94148894E-01
2.35399111E+00 8.09718479E-02 5.34875330E-01 6.38462599E-01 2.74703112E-01 4.94462612E-01
2.35513309E+00 8.09294186E-02 5.35067854E-01 6.38770060E-01 2.74727634E-01 4.94776330E-01
2.35627496E+00 8.08870414E-02 5.35260319E-01 6.39077464E-01 2.74752155E-01 4.95090048E-01
2.35741673E+00 8.08447162E-02 5.35452726E-01 6.39384809E-01 2.74776677E-01 4.95403766E-01
2.35855840E+00 8.08024430E-02 5.35645074E-01 6.39692096E-01 2.74801200E-01 4.95717484E-01
2.35969996E+00 8.07602215E-02 5.35837364E-01 6.39999324E-01 2.74825722E-01 4.96031202E-01
2.36084143E+00 8.07180517E-02 5.36029596E-01 6.40306494E-01 2.74850245E-01 4.96344920E-01
2.36198279E+00 8.06759336E-02 5.36221770E-01 6.40613606E-01 2.74874768E-01 4.96658638E-01
2.36312405E+00 8.06338670E-02 5.36413886E-01 6.40920659E-01 2.74899291E-01 4.96972356E-01
2.36426521E+00 8.05918517E-02 5.36605943E-01 6.41227653E-01 2.74923813E-01 4.97286074E-01
2.36540627E+00 8.05498878E-02 5.36797942E-01 6.41534589E-01 2.74948336E-01 4.97599792E-01
2.36654723E+00 8.05079750E-02 5.36989883E-01 6.41841466E-01 2.74972859E-01 4.97913510E-01
2.36768808E+00 8.04661134E-02 5.37181766E-01 6.42148285E-01 2.74997381E-01 4.98227228E-01
2.36882883E+00 8.04243028E-02 5.37373591E-01 6.42455045E-01 2.75021904E-01 4.98540946E-01
2.36996948E+00 8.03825431E-02 5.37565357E-01 6.42761746E-01 2.75046426E-01 4.98854664E-01
2.37111003E+00 8.03408341E-02 5.37757066E-01 6.43068389E-01 2.75070947E-01 4.99168382E-01
2.37225048E+00 8.02991759E-02 5.37948716E-01 6.43374973E-01 2.75095468E-01 4.99482100E-01
2.37339085E+00 8.02575673E-02 5.38140313E-01 6.43681505E-01 2.75119990E-01 4.99795818E-01
2.37453110E+00 8.02160102E-02 5.38331848E-01 6.43987972E-01 2.75144510E-01 5.00109536E-01
2.37567124E+00 8.01745035E-02 5.38523324E-01 6.44294380E-01 2.75169030E-01 5.00423254E-01
2.37681128E+00 8.01330471E-02 5.38714743E-01 6.44600730E-01 2.75193549E-01 5.00736972E-01
2.37795122E+00 8.00916409E-02 5.38906103E-01 6.44907020E-01 2.75218067E-01 5.01050690E-01
2.37909106E+00 8.00502848E-02 5.39097406E-01 6.45213252E-01 2.75242585E-01 5.01364408E-01
2.38023079E+00 8.00089787E-02 5.39288650E-01 6.45519425E-01 2.75267102E-01 5.01678126E-01
2.38137043E+00 7.99677225E-02 5.39479837E-01 6.45825539E-01 2.75291618E-01 5.01991844E-01
2.38250996E+00 7.99265162E-02 5.39670966E-01 6.46131595E-01 2.75316134E-01 5.02305562E-01
2.38364940E+00 7.98853596E-02 5.39862037E-01 6.46437591E-01 2.75340648E-01 5.02619280E-01
2.38478873E+00 7.98442526E-02 5.40053050E-01 6.46743529E-01 2.75365162E-01 5.02932998E-01
